"dog","seizure","segment","channel","0_quantile","25_quantile","50_quantile","75_quantile","100_quantile","mean","sd","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","ar6_mu","ar6_ar1","ar6_ar2","ar6_ar3","ar6_ar4","ar6_ar5","ar6_ar6","ar6_sigma2","ar6_aic","ar7_mu","ar7_ar1","ar7_ar2","ar7_ar3","ar7_ar4","ar7_ar5","ar7_ar6","ar7_ar7","ar7_sigma2","ar7_aic"
"2","interictal","52","12","-174","-19","1","20","176","33.2148821950417","0.400277770826556","0.979663232614232","-0.388815307161809","0.273169397726671","-0.0375971660326591","-0.0106368130684595","-0.00431790167460856","-0.0177706796858427","0.400277770826556","1.47661188689704","-0.785681068667175","0.321308574801355","-0.0252934820455953","-0.00424723189556113","-0.00432102061184941","34.8333028430599","851322.770336941","0.400277770826556","1.47653511393899","-0.785756541934857","0.320859175886488","-0.0195845372676036","-0.0182070736327548","0.0219151642052703","-0.0177678259093877","34.8223062345923","851249.067507747"
"2","interictal","52","13","-201","-17","1","18","200","28.3516987325916","0.204574460098596","0.970415181696796","-0.446410235227542","0.193668034349755","-0.0213451832848097","-0.00698939381009315","-0.0118843811560423","-0.0123029538389303","0.204574460098596","1.49419830043258","-0.732561817493459","0.223314297816681","-0.019792431938112","0.0108629174438977","-0.0119219978964359","36.0763694118562","859729.527461981","0.204574460098596","1.49405166646927","-0.732428188998013","0.223070813534423","-0.017045241899361","0.00185101122817925","0.00645949213577328","-0.0123019070343482","36.0709095221737","859695.240319553"
"2","interictal","52","14","-223","-16","0","16","128","26.6122473189992","0.0766038554257067","0.974632507191809","-0.381376824359406","0.195531959289593","-0.00469438653980817","0.00656702795773725","0.00354370099972792","-0.00218952872529082","0.0766038554257067","1.42184735972661","-0.648950854482813","0.205722618256728","-0.0117191910204724","0.0015101735272079","0.00355138228301518","29.1530874388338","808640.87498085","0.0766038554257067","1.42185515630228","-0.648947540249032","0.205696895320786","-0.0112676471784436","8.57821782367508e-05","0.00667221654137756","-0.00219491552797148","29.1529469152465","808641.719901544"
"2","interictal","52","15","-193","-20","1","21","204","33.4671700881288","0.377501397195599","0.968693234196923","-0.437065488381158","0.288503741931685","-0.0699118472779499","0.0313745896778115","0.00987917398380386","0.00584970336919393","0.377501397195599","1.54023681672152","-0.908554988519796","0.418627486686869","-0.109193507007454","0.0161632243717872","0.00987423133584773","50.8902138685593","942217.04656007","0.377501397195599","1.54017909953478","-0.908649465001789","0.419265732090982","-0.111640413824542","0.0214737904308117","0.000871442151848232","0.00584506788650302","50.8884751606041","942210.855089457"
"2","interictal","52","16","-213","-25","-1","23","244","45.1668119814207","-0.48555675116572","0.98950123968192","-0.403602109360416","0.251593955087627","-0.038644030235254","-0.0257680249711905","-0.0131929601386357","-0.0206958141810596","-0.48555675116572","1.49916824938218","-0.774830246144103","0.29323618590549","-0.0102634573904559","-0.00603850398936879","-0.013172703551842","33.3122926297343","840618.443773251","-0.48555675116572","1.49889568488563","-0.774955194740813","0.293023842757539","-0.0041957056826433","-0.0220717134979283","0.0178489498216855","-0.0206925685632241","33.2980327470216","840517.761408907"
"2","interictal","53","1","-243","-23","0","24","238","42.1730806011159","0.387240059057581","0.984955920345132","-0.498318064368059","0.161651213785089","-0.0535074317229642","-0.00366154394474693","-0.0143244289739745","-0.0144852555474974","0.387240059057581","1.56550976707941","-0.777484178911378","0.246430195329312","-0.0591826032717988","0.0188104349645777","-0.0143300719186691","38.6987343778932","876560.059083435","0.387240059057581","1.56530049347402","-0.777209461220135","0.245565857124864","-0.0555835912268026","0.00745560083172915","0.00853354775284544","-0.0146045841374868","38.6904781736585","876510.914498736"
"2","interictal","53","2","-250","-25","0","25","201","41.464564065369","-0.203264849895315","0.983336403493236","-0.545243920201215","0.16125093703229","-0.0896719741426345","-0.0327703321987347","-0.0236500995349954","-0.0217499872463567","-0.203264849895315","1.61860491022565","-0.852881671067306","0.284460467872339","-0.0569926119767705","0.00557106396136682","-0.0236296201911622","38.4843660707444","875224.76467647","-0.203264849895315","1.61809043266871","-0.852760375212011","0.283219630028244","-0.0507993762567013","-0.0129977628838119","0.0116104291122405","-0.0217718661182666","38.466122601183","875113.088558637"
"2","interictal","53","3","-233","-24","-1","23","258","41.4427435555887","-0.484205433631124","0.978914723004032","-0.497530899108791","0.256334410392711","-0.0916171656236491","-0.00311393286035277","-0.0153397620796859","-0.0102914242281228","-0.484205433631124","1.61686220943152","-0.953900642256309","0.406012030548416","-0.101558805491721","0.0218656302958723","-0.015381967141106","49.928509219623","937643.534735469","-0.484205433631124","1.61670370728958","-0.953675363616166","0.404965658444432","-0.0973755451981515","0.0120372837549786","0.00127707626313231","-0.0103033116810523","49.9232065491295","937620.081014698"
"2","interictal","53","4","-315","-21","0","20","204","38.8162609003206","0.0562089704128191","0.980770860466625","-0.42344327299158","0.251355712276805","-0.0512526844460297","-0.00888202974605117","-0.015212940323041","-0.0196880444346512","0.0562089704128191","1.51501778566313","-0.812190614764699","0.326448158046723","-0.0502852540099186","0.0140962808838754","-0.0151446003831284","43.9787985930385","907221.848285748","0.0562089704128191","1.51471877824815","-0.811912340832105","0.32545551432817","-0.043840918307584","-0.00193706061706715","0.01476315374471","-0.0197408525806784","43.9616611472784","907130.395815975"
"2","interictal","53","5","-159","-16","0","16","153","26.563906190929","0.0997722779710218","0.97675072846981","-0.470095922573639","0.0679262581840195","-0.0265539099591064","-0.0433206321587426","-0.0150366066713272","-0.0196393448242812","0.0997722779710218","1.4678967773984","-0.577581914572469","0.0828800077344679","0.0284725323865846","-0.0212750085090235","-0.0150253795083506","25.0738723022625","772500.456333881","0.0997722779710218","1.46760163860591","-0.577999808857044","0.0834392763890357","0.0301004658756385","-0.0326199407183363","0.0138072153459302","-0.0196421093372733","25.0641986768008","772409.936433641"
"2","interictal","53","6","-136","-15","0","15","133","24.4416179356116","0.188708991266485","0.977442614289482","-0.47237382020477","0.0728315390639296","-0.0134633407425552","-0.0400193267114669","-0.022107725599145","-0.0212749222178301","0.188708991266485","1.47330440121052","-0.580545181516898","0.0708944905838645","0.032768336885052","-0.00751000603831227","-0.0220779554876965","20.5372798048463","724648.702227912","0.188708991266485","1.47283393603277","-0.580705194660119","0.0715926747665815","0.0342788562058779","-0.0198794861402512","0.00931324734274485","-0.0213066658973796","20.5279556858837","724541.833105038"
"2","interictal","53","7","-134","-14","0","14","142","24.413198311108","-0.082643077000075","0.975118698313621","-0.435433973769843","0.186390518575795","0.00201541033526443","-0.022065816648308","0.000412179226073627","-0.00766682098327934","-0.082643077000075","1.48101486598673","-0.691721899949146","0.168526950716748","0.0349544660736075","-0.0229247684114448","0.000548410936398417","22.8794271966691","750546.484183353","-0.082643077000075","1.48101913553707","-0.691900277224872","0.168798930331673","0.0362657654679501","-0.02830701844171","0.0120720975706074","-0.00778093678621177","22.8780410286532","750533.968024816"
"2","interictal","53","8","-213","-17","0","17","231","35.3869286714769","0.0217253488818264","0.988279430612035","-0.443936322928078","0.169579427244973","-0.02883497294166","-0.0513920151596718","-0.0184872227243756","-0.0156771167875451","0.0217253488818264","1.50778381613785","-0.699318786610268","0.183222467837622","0.0350981956976738","-0.0239490571111746","-0.018247427944976","22.5307852798392","746879.237111553","0.0217253488818264","1.50749500248227","-0.69969780738821","0.183777942304701","0.0379979254834931","-0.0350166785844171","0.00561519384423737","-0.0158262889922775","22.5251412964367","746821.176890955"
"2","interictal","53","9","-393","-28","1","29","221","48.9931374369754","-0.218196074505977","0.985938429608527","-0.588796693995384","0.175045059470709","-0.0564924069655118","-0.0118649716562224","-0.0100521074760092","-0.0113421699325748","-0.218196074505977","1.67933591743303","-0.9102997740488","0.262135633720411","-0.0461493445764944","0.00520927844433992","-0.0101193743427355","42.252374502958","897619.07666848","-0.218196074505977","1.67922159600846","-0.910240919102215","0.261614213532118","-0.0431875907340984","-0.00507579328614862","0.00885469486486232","-0.0112985549096603","42.2469800832703","897590.467712439"
"2","interictal","53","10","-177","-15","0","16","136","26.6409540615075","0.221636929339439","0.975318997396862","-0.469070025413486","0.161789925824007","-0.0585200532772032","-0.0368141403659146","-0.0287737647143968","-0.0320412238677532","0.221636929339439","1.51524067835573","-0.733212268156293","0.229391240130278","-0.0237316717175286","0.00675275608854997","-0.0287408130623257","26.1193329722857","782298.141624665","0.221636929339439","1.51432094780117","-0.732996190224439","0.228631860589791","-0.016391437386484","-0.0167091039838788","0.0197449165499747","-0.0319986910983082","26.0925902438444","782054.522760353"
"2","interictal","53","11","-272","-22","0","22","236","41.012879735301","-0.211272657507737","0.983578224257954","-0.461321959224653","0.248353574106205","-0.0723253239064961","-0.0276885276899761","-0.0138392738264258","-0.0281324645888678","-0.211272657507737","1.56825509775932","-0.869291326612974","0.341838488646366","-0.0411661506430612","-0.00591261666215256","-0.0138562913169911","40.1688914306986","885499.261791817","-0.211272657507737","1.56786608231355","-0.869457310511926","0.340682765092018","-0.031569149691129","-0.0303177238574391","0.0301720639918501","-0.0280747402790811","40.1372356637652","885312.211553785"
"2","interictal","53","12","-185","-16","1","17","157","28.5456400617138","0.468485940458614","0.971586225846513","-0.423464662056911","0.252631091909974","-0.0462945352575426","-0.0087730799791639","-0.00802333569876497","-0.017805851813065","0.468485940458614","1.50134812910503","-0.806309370822357","0.31719687757056","-0.0396709168432329","0.00332383937744286","-0.0080460460712079","34.9833815640031","852353.24973822","0.468485940458614","1.50120500135224","-0.806250234067756","0.316491119512762","-0.0340279168385967","-0.0110205923302705","0.0186632965683716","-0.0177902367092174","34.9723103432215","852279.35577453"
"2","interictal","53","13","-212","-17","1","17","158","28.2499472702255","0.151868905516212","0.967179750209369","-0.480420487053709","0.170532597404605","-0.042027767780302","-0.0198202835278444","-0.0227869749257393","-0.0253968718596515","0.151868905516212","1.51997277373354","-0.751168951325896","0.224375055547268","-0.0289272619038827","0.0147258646025926","-0.0227617953636018","38.3507790288097","874391.054312949","0.151868905516212","1.51939504653367","-0.750795147986014","0.223640749368672","-0.0232315233632973","-0.00434248430489755","0.0158225598515491","-0.025384894111973","38.3260653736751","874238.505521947"
"2","interictal","53","14","-170","-14","0","14","109","23.7617820269229","-0.0268470091672714","0.967187697181286","-0.396020729080292","0.1801507211265","-0.0159589516288745","0.00269661239846441","-0.00748774796616021","-0.011786594446654","-0.0268470091672714","1.42453218410011","-0.650222169340792","0.206193114931701","-0.0247629138015742","0.0134409814348234","-0.0075160643953689","29.7196548398484","813256.101130567","-0.0268470091672714","1.42444359386296","-0.650063728624628","0.205901213440478","-0.0223323235333498","0.00577618962000524","0.00927626741903748","-0.0117879610288997","29.7155254559245","813224.782839841"
"2","interictal","53","15","-173","-19","0","18","178","30.2848235404127","-0.463827231550762","0.962069969854061","-0.439168247983399","0.276851419545841","-0.0759570527695704","0.0234354118041021","0.00120073520490621","0.00442904540453719","-0.463827231550762","1.52895329376839","-0.894022254239132","0.41152388752765","-0.110698276425807","0.0216141345278258","0.00120099128453553","50.5473022541279","940595.745887614","-0.463827231550762","1.52894797103108","-0.894118145057099","0.412014989764009","-0.112523960721884","0.0255803733314942","-0.00558205593373588","0.00443640089979947","50.5463073123627","940593.026985436"
"2","interictal","53","16","-222","-20","0","19","221","37.7210376757203","-0.305230933493489","0.984822710786259","-0.418107185031869","0.236394126236517","-0.0514100216651562","-0.0263649190336992","-0.0170266227492801","-0.0200287202143721","-0.305230933493489","1.5064877969913","-0.780052055395203","0.298719275371688","-0.0256791363144236","-0.00039354078706641","-0.0171020671307959","33.2329453258966","840048.959154471","-0.305230933493489","1.50614596695428","-0.780059933872614","0.298205882667311","-0.0197070582681011","-0.0159885052706334","0.0130159189479401","-0.0199921780220381","33.2196616260419","839955.111457617"
